Time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-04-12 06:12:08,28.039194915198976,10.398259575263747,75696162.71186441,90927173.42372881
2022-04-12 06:12:09,28.04502118640319,10.390361150419714,75581613.55932203,90788742.50847457
2022-04-12 06:12:10,27.96292372878594,10.377135345219045,75424715.93220338,90601437.28813559
2022-04-12 06:12:11,27.862817796550985,10.356376483453678,75140946.44067796,90257303.86440678
2022-04-12 06:12:12,27.744703389846265,10.328758094233791,74807365.42372881,89860130.71186441
2022-04-12 06:12:13,27.56091101658413,10.29530900036284,74406269.83050847,89379857.3559322
2022-04-12 06:12:14,27.39459745767448,10.258994825844493,73977925.42372881,88869523.52542372
2022-04-12 06:12:15,27.283898304893356,10.221631679350585,73499248.81355932,88294972.74576272
2022-04-12 06:12:16,27.02595338958386,10.183647654849503,73045738.30508474,87748191.45762712
2022-04-12 06:12:17,26.876059322128626,10.14784662608137,72649328.81355932,87270764.47457626
2022-04-12 06:12:18,26.822563559477942,10.118088121401868,72273052.20338982,86823050.84745762
2022-04-12 06:12:19,26.79025423727829,10.09514970647567,72034408.13559322,86535706.03389831
2022-04-12 06:12:20,26.727224576338287,10.080135788814747,71885147.11864406,86357564.74576272
2022-04-12 06:12:21,26.749470338947518,10.071658404341688,71843492.88135593,86302025.76271185
2022-04-12 06:12:22,26.809851694812664,10.068407907495002,71940686.10169491,86416436.06779662
2022-04-12 06:12:23,26.87923728830725,10.074770033904157,72114245.42372881,86623804.74576272
2022-04-12 06:12:24,26.989936440644414,10.087536812613418,72376320.0,86943292.74576272
2022-04-12 06:12:25,27.136652542611657,10.109059824137445,72686991.18644068,87318180.88135593
2022-04-12 06:12:26,27.248411017107017,10.133249006516742,72983777.62711863,87674810.57627119
2022-04-12 06:12:27,27.324682203224086,10.157785939306251,73264943.72881356,88011237.96610169
2022-04-12 06:12:28,27.422139830680152,10.180011387421061,73530489.49152543,88328226.71186441
2022-04-12 06:12:29,27.49046610162192,10.20011833740413,73730082.71186441,88565655.86440678
2022-04-12 06:12:30,27.4819915254415,10.211527021411781,73841160.6779661,88702212.33898304
2022-04-12 06:12:31,27.460805084743782,10.217023847193207,73861987.79661016,88726580.06779662
2022-04-12 06:12:32,27.44332627103256,10.2149666065948,73775208.13559322,88622791.59322032
2022-04-12 06:12:33,27.39194915269826,10.204840938840842,73624211.52542374,88440415.45762712
2022-04-12 06:12:34,27.304025423728845,10.189324760032747,73421147.11864406,88194863.72881356
2022-04-12 06:12:35,27.18008474581994,10.16657852163253,73130435.25423728,87847467.38983051
2022-04-12 06:12:36,27.05667372857087,10.138825973352061,72783143.05084746,87429328.27118643
2022-04-12 06:12:37,26.898305084836522,10.105384625268387,72381179.66101694,86946069.69491525
2022-04-12 06:12:38,26.74629237321284,10.069182131839716,71936520.6779661,86413728.54237288
2022-04-12 06:12:39,26.571504237382854,10.033493695430373,71480753.89830509,85868682.84745762
2022-04-12 06:12:40,26.38453389823799,9.99600423691529,71011970.16949151,85308502.77966101
2022-04-12 06:12:41,26.253707627065367,9.957378273965833,70552211.52542372,84756028.74576272
2022-04-12 06:12:42,26.11599576243168,9.921696520196443,70125255.59322034,84244028.74576272
2022-04-12 06:12:43,25.970338983263957,9.889474753912552,69739953.89830509,83777917.83050847
2022-04-12 06:12:44,25.861228813350152,9.863115131063338,69420604.7457627,83395740.20338982
2022-04-12 06:12:45,25.788665254120886,9.843084930188128,69201920.0,83137969.89830509
2022-04-12 06:12:46,25.63294491516544,9.830296331646771,69144645.42372881,83069795.79661016
2022-04-12 06:12:47,25.670021186460403,9.82633499428326,69184564.0677966,83116656.81355932
2022-04-12 06:12:48,25.730402542424173,9.828068430598114,69299807.45762712,83253629.83050847
2022-04-12 06:12:49,25.82309322029161,9.835028653287148,69469895.59322034,83456485.96610169
2022-04-12 06:12:50,25.86493644068193,9.847678941430937,69655604.0677966,83679891.52542372
2022-04-12 06:12:51,25.94279661011032,9.860868143989821,69830898.98305085,83892050.44067796
2022-04-12 06:12:52,25.977224576182394,9.872285839436234,69968010.84745762,84052141.55932203
2022-04-12 06:12:53,26.002118644211833,9.879976950562153,70032227.79661016,84130312.6779661
2022-04-12 06:12:54,25.98252118643083,9.883077442391253,70021814.23728813,84118649.49152543
2022-04-12 06:12:55,25.951800847493146,9.881108392390402,69931563.3898305,84005905.3559322
2022-04-12 06:12:56,25.89936440685267,9.873012779040325,69768417.62711865,83811102.37288135
2022-04-12 06:12:57,25.815677966072087,9.860490726708038,69568824.40677966,83570271.45762712
2022-04-12 06:12:58,25.712923728811603,9.844180933774005,69344932.88135593,83305072.81355932
2022-04-12 06:12:59,25.631885593105892,9.82033575547645,69026972.20338982,82928171.38983051
2022-04-12 06:13:00,25.507415254241238,9.789993886700676,68627612.20338982,82447064.94915253
2022-04-12 06:13:01,25.35169491528582,9.75466924916275,68199441.3559322,81932426.84745762
2022-04-12 06:13:02,25.20127118638149,9.717349236072504,67744715.93220338,81386756.33898304
2022-04-12 06:13:03,25.066737288074435,9.679330988354462,67258749.83050847,80802416.81355932
2022-04-12 06:13:04,24.829449152802837,9.64037317157782,66765494.23728813,80211065.49152543
2022-04-12 06:13:05,24.63559322039424,9.600691098378256,66282652.20338983,79631030.23728813
2022-04-12 06:13:06,24.453389830492682,9.5626295653784,65819422.37288136,79078695.05084746
2022-04-12 06:13:07,24.275953389834456,9.524862321668826,65370945.08474576,78537051.11864406
2022-04-12 06:13:08,24.126588982989688,9.49206524083227,64961518.644067794,78046780.74576272
2022-04-12 06:13:09,24.016419491509637,9.463470629285908,64624119.3220339,77641346.16949153
2022-04-12 06:13:10,23.924258474499325,9.440366565889391,64422790.50847457,77400306.98305084
2022-04-12 06:13:11,23.9030720339496,9.426249742022241,64309803.3898305,77263819.93220338
2022-04-12 06:13:12,23.926906779919506,9.418224347018246,64282901.69491526,77229455.18644068
2022-04-12 06:13:13,23.911016949174254,9.416197735186483,64332539.66101695,77288743.05084746
2022-04-12 06:13:14,23.89247881350211,9.41923985516775,64416542.37288136,77389060.33898304
2022-04-12 06:13:15,23.870233051040827,9.422847063237406,64493255.59322034,77480769.08474575
2022-04-12 06:13:16,23.756355932229027,9.425809295295052,64539943.05084745,77537835.38983051
2022-04-12 06:13:17,23.74205508459778,9.426942964670005,64518248.13559321,77510968.40677966
2022-04-12 06:13:18,23.734110169373153,9.423915070611743,64424352.542372875,77399335.05084746
2022-04-12 06:13:19,23.717161016814984,9.416047325160449,64263636.61016949,77205920.54237288
2022-04-12 06:13:20,23.631355932408596,9.403491353367544,64041827.79661016,76940305.3559322
2022-04-12 06:13:21,23.524894067865688,9.388566132564769,63810126.10169491,76661707.93220338
2022-04-12 06:13:22,23.49947033888047,9.37361008049107,63599077.96610169,76408727.86440678
2022-04-12 06:13:23,23.35010593203569,9.35298927599295,63323292.20338983,76073411.25423728
2022-04-12 06:13:24,23.168961864391008,9.326299216846245,62979124.0677966,75657910.23728813
2022-04-12 06:13:25,23.021716101517356,9.294822311791895,62608748.474576265,75214153.76271185
2022-04-12 06:13:26,22.88718220345693,9.262093576137131,62228132.88135593,74761511.05084746
2022-04-12 06:13:27,22.705508474412483,9.230730934101562,61829293.55932203,74282279.05084746
2022-04-12 06:13:28,22.559322033845035,9.198630366606707,61424032.542372875,73796521.22033899
2022-04-12 06:13:29,22.450741525478975,9.16826358980909,61054177.62711864,73349918.37288135
2022-04-12 06:13:30,22.35540254248734,9.143978066036473,60765374.915254235,73008006.50847457
2022-04-12 06:13:31,22.28813559345714,9.125494896321019,60568732.20338983,72775506.44067796
2022-04-12 06:13:32,22.227754237246685,9.115221704226483,60465290.847457625,72651307.38983051
2022-04-12 06:13:33,22.239936440709542,9.111933136582229,60470671.18644068,72657763.79661016
2022-04-12 06:13:34,22.232521186194035,9.11452488712844,60604311.86440678,72814800.27118643
2022-04-12 06:13:35,22.32203389857345,9.124697181484187,60804946.44067796,73055422.91525422
2022-04-12 06:13:36,22.427966101815272,9.140534430768621,61101559.3220339,73414690.71186441
2022-04-12 06:13:37,22.541313559424623,9.162827667178563,61480960.0,73871360.0
2022-04-12 06:13:38,22.67161016949349,9.188121662078274,61865393.89830508,74330667.38983051
2022-04-12 06:13:39,22.83315677975179,9.212468291506038,62239934.915254235,74775881.76271185
2022-04-12 06:13:40,22.896186440839756,9.237472958469429,62609269.15254237,75219291.11864406
2022-04-12 06:13:41,23.021716101714645,9.263491969182935,62972008.13559321,75654439.05084746
2022-04-12 06:13:42,23.12976694892761,9.287135200124762,63302117.96610169,76053000.6779661
2022-04-12 06:13:43,23.197563559505525,9.308651326504535,63556035.25423729,76357354.30508474
2022-04-12 06:13:44,23.266949152408202,9.3238322595394,63701304.406779654,76526609.3559322
2022-04-12 06:13:45,23.311970339273103,9.333403622555869,63772116.61016949,76614222.10169491
2022-04-12 06:13:46,23.230932203222125,9.336060326337826,63794852.88135593,76641991.59322032
2022-04-12 06:13:47,23.248940677938478,9.330727022732098,63731330.16949152,76565625.49152543
2022-04-12 06:13:48,23.226694915181227,9.320900200613869,63602896.27118644,76410741.15254237
2022-04-12 06:13:49,23.211864406643514,9.305963487695346,63428295.59322034,76201081.49152543
