time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-21 11:05:59,,0.04410928865941499,,
2022-06-21 11:06:00,,0.048023968328249955,-0.7899094498759399,-0.790981140699017
2022-06-21 11:06:01,,0.047093087742020145,-0.7755024858349074,-0.7765397253315621
2022-06-21 11:06:02,4.066706425200461,0.04652865651966365,-0.761095521793875,-0.7621387837357282
2022-06-21 11:06:03,3.9979780633961854,0.0462782242434423,-0.7466885577528425,-0.7477408197588175
2022-06-21 11:06:04,3.9309020803003416,0.045933479713737624,-0.7323013810965451,-0.7333520997128118
2022-06-21 11:06:05,3.8616622574751998,0.045555466834373615,-0.7179326330639191,-0.7189847204448135
2022-06-21 11:06:06,3.7927443067188036,0.0453495774610535,-0.7035627203789528,-0.7045508776146362
2022-06-21 11:06:07,3.723714836827716,0.045075089286781056,-0.689192079786274,-0.6901850906632632
2022-06-21 11:06:08,3.655019897718009,0.04487825188632355,-0.6748209539217866,-0.6758108488388925
2022-06-21 11:06:09,3.5857450009054124,0.04468370084352724,-0.6604494883670335,-0.6614433809743103
2022-06-21 11:06:10,3.517758279344473,0.04445093752395368,-0.6460777757648142,-0.6470265753216007
2022-06-21 11:06:11,3.4487474439638794,0.044228331056202164,-0.6317058778769954,-0.6326366112410899
2022-06-21 11:06:12,3.381051090126842,0.044071417015452585,-0.6173809366266998,-0.6183117099798553
2022-06-21 11:06:13,3.313263877049472,0.04394310772489063,-0.6029941577919916,-0.6039284414219958
2022-06-21 11:06:14,3.244661262496145,0.04383468908810073,-0.5885894430711405,-0.5894827634492292
2022-06-21 11:06:15,3.1760601294011925,0.043682062035147906,-0.5742350473789951,-0.5751281680121616
2022-06-21 11:06:16,3.1077544608354266,0.04347413790444854,-0.5599126562734862,-0.5608019057434483
2022-06-21 11:06:17,3.0378211285033254,0.04326714924025743,-0.5455614525340808,-0.546453904830497
2022-06-21 11:06:18,2.9680556971773044,0.04308569290150355,-0.5313239531377607,-0.5322147652478917
2022-06-21 11:06:19,2.8987208676983443,0.04292282473074005,-0.5169261511568161,-0.517775074759153
2022-06-21 11:06:20,2.8297863613273857,0.04277065652377554,-0.5025603424244751,-0.5034005413386748
2022-06-21 11:06:21,2.7607738083593,0.04259442552286208,-0.48831832900300665,-0.48912028757657866
2022-06-21 11:06:22,2.691683470653388,0.042450504623322116,-0.47404060355008887,-0.4748302972909258
2022-06-21 11:06:23,2.6229367419256397,0.042288480322842936,-0.45962507372830513,-0.46041779833272
2022-06-21 11:06:24,2.5544267458667864,0.04211256839218058,-0.4453118404621711,-0.4461004868451197
2022-06-21 11:06:25,2.4857062699724506,0.0419323481230407,-0.4310864500098282,-0.4318744958009445
2022-06-21 11:06:26,2.417012104203139,0.041796977544301006,-0.41669908718990084,-0.41728037311280053
2022-06-21 11:06:27,2.347794315680661,0.04166292228052382,-0.40236445281708133,-0.40294882044722685
2022-06-21 11:06:28,2.2783684721589,0.04151337642194286,-0.38805082064636515,-0.3885973048896185
2022-06-21 11:06:29,2.210981990399124,0.04136910753143308,-0.37368103859602037,-0.3742305604243049
2022-06-21 11:06:30,2.148839417265834,0.04140942451338314,-0.359661443979343,-0.3601975666761795
