time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-19 12:17:19,,0.05193864799708647,,
2022-06-19 12:17:20,4.071790533167862,0.04858498728332439,-0.789923856839981,-0.7910139775664685
2022-06-19 12:17:21,4.002697184417666,0.04733511247307787,-0.7755168927989485,-0.7766161888105414
2022-06-19 12:17:22,3.9336695063830214,0.046820458139448906,-0.761109928757916,-0.76221799044712
2022-06-19 12:17:23,3.86632897527887,0.04629831792460304,-0.7467234272146848,-0.7478289015836997
2022-06-19 12:17:24,3.7970231112476527,0.04579649653019979,-0.7323553525881386,-0.7334614690098373
2022-06-19 12:17:25,3.7280413265161028,0.04552676157557278,-0.7179856947318356,-0.7190261943413996
2022-06-19 12:17:26,3.658964064283053,0.04519581436520337,-0.7036151321728144,-0.704660320836062
2022-06-19 12:17:27,3.590226360872856,0.044963692244869735,-0.6892440041745943,-0.6902858114393884
2022-06-19 12:17:28,3.5209234247120462,0.04474114206193769,-0.6748724992169082,-0.6759181288342847
2022-06-19 12:17:29,3.452902198147156,0.04448199651163942,-0.660500730387596,-0.6615007733559195
2022-06-19 12:17:30,3.383870866490358,0.044238251255933836,-0.6461287696516467,-0.6471105216881943
2022-06-19 12:17:31,3.3161494088156815,0.04406850381206917,-0.6318039869123341,-0.6327856774587827
2022-06-19 12:17:32,3.2483420864796058,0.04393123765813889,-0.6174170543550719,-0.6184021726701785
2022-06-19 12:17:33,3.1797260945309227,0.04381638245001418,-0.6030121472324836,-0.6039560647337423
2022-06-19 12:17:34,3.1111132689289636,0.043655360371129825,-0.5886577498333521,-0.5896013982194801
2022-06-19 12:17:35,3.04279635103854,0.04343677609533425,-0.574335435240992,-0.5752751361766533
2022-06-19 12:17:36,2.972857771468211,0.04322036371697058,-0.5599842123342507,-0.5609270626518869
2022-06-19 12:17:37,2.903086807806571,0.04303181944055989,-0.5457469374544806,-0.5466880851466756
2022-06-19 12:17:38,2.8337457369874195,0.042863501534306625,-0.5313489931887443,-0.5322481149032046
2022-06-19 12:17:39,2.7648046316027886,0.04270691213636302,-0.5169831182385987,-0.5178734554817978
2022-06-19 12:17:40,2.695786199012948,0.04252556810756403,-0.5027412442764297,-0.5035932384210946
2022-06-19 12:17:41,2.626690591075767,0.042378383578274725,-0.488463575688034,-0.48930325308978045
2022-06-19 12:17:42,2.5579384556026468,0.04221261330881987,-0.4740479009905704,-0.4748905821643352
2022-06-19 12:17:43,2.489423156673457,0.04203269958149081,-0.4597346679362017,-0.46057323527437904
2022-06-19 12:17:44,2.420698100010099,0.041848619640874496,-0.44550937400474033,-0.44634731099622543
2022-06-19 12:17:45,2.35199967003097,0.04171133639189106,-0.4311219167199017,-0.43175284587608664
2022-06-19 12:17:46,2.282778527245683,0.041575552052707465,-0.4167872492369675,-0.417421252005718
2022-06-19 12:17:47,2.2133497484067157,0.0414238622068579,-0.4024736041026859,-0.4030696767231807
2022-06-19 12:17:48,2.145958472055453,0.04127776816050033,-0.3881037592346861,-0.38870286207484384
2022-06-19 12:17:49,2.083806667189487,0.041322332121575434,-0.3740843876143394,-0.3746700699861843
2022-06-19 12:17:50,2.0176576097949606,0.04113615730932141,-0.35960575878367174,-0.36018392410399375
2022-06-19 12:17:51,1.9495003575945962,0.04095820852987164,-0.3453757555132041,-0.34594634445560374
2022-06-19 12:17:52,1.8815510490302128,0.04078249567058445,-0.3310197157702176,-0.33156176011096206
2022-06-19 12:17:53,1.8128733208475922,0.04059205018411016,-0.3168768145621348,-0.31739145736050406
2022-06-19 12:17:54,1.743546582883869,0.04039301298522502,-0.3024159222635979,-0.30292999291093614
2022-06-19 12:17:55,1.6735460276080625,0.04018509951792093,-0.2880528832058785,-0.2885616913433967
2022-06-19 12:17:56,1.6048968637043433,0.039983818632325585,-0.27377007734876324,-0.27427824350468133
2022-06-19 12:17:57,1.5360405332148357,0.03976509627298097,-0.25968238762944473,-0.26019566798308225
2022-06-19 12:17:58,1.4682993806969948,0.03954592290872072,-0.24545508921373416,-0.24593168810771704
2022-06-19 12:17:59,1.400531681612677,0.03934165199366779,-0.2310396652831399,-0.23151328644542446
2022-06-19 12:18:00,1.3317534284083719,0.03915323929020875,-0.21669740453550557,-0.2157924272490448
2022-06-19 12:18:01,1.2633897311016087,0.03892903987786944,-0.2025673457537458,-0.201654142878962
2022-06-19 12:18:02,1.1958281390790806,0.03872198700052909,-0.18830845843248256,-0.18739165147389347
2022-06-19 12:18:03,1.1268433941147797,0.03853109702950941,-0.1739834756365456,-0.17306998890400915
2022-06-19 12:18:04,1.058944997900797,0.038330813611269,-0.15976619366752465,-0.1588490215574906
2022-06-19 12:18:05,0.9897023903242324,0.038103216226279324,-0.145778044840831,-0.1448281799190101
2022-06-19 12:18:06,0.9212612934348154,0.03789772217791221,-0.13135568747877513,-0.13040212002036244
2022-06-19 12:18:07,0.8520454909461865,0.037697677918657746,-0.1171971617592259,-0.11624328846477594
2022-06-19 12:18:08,0.7826495367580404,0.03748610741106839,-0.10297954943663667,-0.10199297582930067
2022-06-19 12:18:09,0.7138736325562423,0.03729180624879769,-0.08866476265368672,-0.08766399259890933
2022-06-19 12:18:10,0.6446077465185416,0.037110019488051815,-0.07442972124829272,-0.07341819014268469
2022-06-19 12:18:11,0.5757292592051131,0.03693213765195624,-0.06019809893251704,-0.05918271860166868
2022-06-19 12:18:12,0.5073409547027776,0.036762876539444544,-0.045952569506166,-0.0448848163091663
2022-06-19 12:18:13,0.43861750304145763,0.03659943266755139,-0.031703539627284116,-0.030642302295387447
2022-06-19 12:18:14,0.3701519210054727,0.03642953889931699,-0.01737828429416932,-0.016309699480567597
2022-06-19 12:18:15,0.30140293476834523,0.03626387333591263,-0.0032261589920069556,-0.0021605661291159706
2022-06-19 12:18:16,0.23211316383853264,0.03609162748207129,0.011130277389378662,0.01219978688758283
2022-06-19 12:18:17,0.1632615898449732,0.03592846877269795,0.02529634804406322,0.02639865791335827
2022-06-19 12:18:18,0.08117394787058596,0.03576308691568908,0.04250222197533593,0.04361625563210314
2022-06-19 12:18:19,0.08349910869036015,0.035438246105874205,0.04238765137206968,0.04346814896753459
2022-06-19 12:18:20,0.08481669982196716,0.035118689033644346,0.042224475058326716,0.04333508438608635
2022-06-19 12:18:21,0.08559175343417269,0.03481673503924321,0.042280024441728514,0.04340103813515206
2022-06-19 12:18:22,0.08435166766282376,0.034530604115188046,0.041932840795467,0.043053913140069566
2022-06-19 12:18:23,0.0839641408555174,0.0342357279370471,0.0419189534496166,0.04303655689031549
2022-06-19 12:18:24,0.08357661405182226,0.033938959181789796,0.041818270192200746,0.042887293142430116
2022-06-19 12:18:25,0.0830340765227956,0.0336144842233157,0.0417245306077102,0.042824810643315225
2022-06-19 12:18:26,0.08220735268204782,0.03331646313078562,0.04158912898566802,0.0427160448115228
2022-06-19 12:18:27,0.082827395564112,0.033008761049020174,0.041439840017775786,0.04256678106363743
2022-06-19 12:18:28,0.08231069315838135,0.03271309688337998,0.04121069881124306,0.042294866484156146
2022-06-19 12:18:29,0.08414498669692227,0.032444625321972564,0.041241945339406616,0.04231337981722716
2022-06-19 12:18:30,0.08215568243666249,0.032123084209797925,0.041050994333962754,0.04212940356983352
2022-06-19 12:18:31,0.08109644250551518,0.03178229368878127,0.04098850127763587,0.04227172481781727
2022-06-19 12:18:32,0.0819231663462644,0.031439779445115335,0.04076630374402834,0.04205187898759832
2022-06-19 12:18:33,0.08076058594118884,0.031110351422370508,0.040742000888789986,0.042024108987991804
2022-06-19 12:18:34,0.07957217041402265,0.030771819329804995,0.040644789467836784,0.041926913989368875
2022-06-19 12:18:35,0.08019221329488346,0.03044806200279382,0.04044342295300507,0.04172905274217187
2022-06-19 12:18:36,0.08078642106448286,0.03012977133904604,0.04062048661259854,0.0419431131558059
2022-06-19 12:18:37,0.08091559666531367,0.029808314654100387,0.04042259193422948,0.041738309408707375
2022-06-19 12:18:38,0.08088976153961436,0.029486013696840674,0.040231640928785506,0.04154391941146118
2022-06-19 12:18:39,0.0807347508215035,0.029159259203108023,0.04031149316742566,0.04159483107740658
2022-06-19 12:18:40,0.08021804841697411,0.028854730178131893,0.04028024663926222,0.04163070066023178
2022-06-19 12:18:41,0.08042472938167233,0.028545086270029607,0.04014831685368292,0.041513835245220676
2022-06-19 12:18:42,0.07918464360671618,0.028244827855863797,0.04007540828796796,0.04144903857947213
2022-06-19 12:18:43,0.07908130312316342,0.02795526355772071,0.04008582379735581,0.041452509829422834
2022-06-19 12:18:44,0.0807347508203008,0.02767417716076581,0.0399538940117764,0.041123898167411466
2022-06-19 12:18:45,0.08076058594239144,0.02737778832805393,0.039842795244972584,0.04105331608507812
2022-06-19 12:18:46,0.0816906502715039,0.02709098902175433,0.039787245861570786,0.04102323191883761
2022-06-19 12:18:47,0.08063141034637256,0.026817838784584547,0.039578935673813986,0.04081495692178816
2022-06-19 12:18:48,0.07474100292344332,0.026545694638593575,0.039908760137762345,0.04114009733384871
2022-06-19 12:18:49,0.07737618519387657,0.02630385283320491,0.03974211198755684,0.04097000608625834
2022-06-19 12:18:50,0.07941715969350438,0.02605916864434632,0.03965531607599149,0.040880910670853865
2022-06-19 12:18:51,0.07967551089276215,0.025813457257501726,0.03964837240306607,0.04088669608743856
2022-06-19 12:18:52,0.07952050017585521,0.02556153343351797,0.03959282301966438,0.04081495692178816
2022-06-19 12:18:53,0.07988219185505507,0.025325397501873015,0.03941228752360837,0.04062750942444371
2022-06-19 12:18:54,0.08034722401901029,0.025143801561953394,0.03918314631707576,0.04040419234427395
2022-06-19 12:18:55,0.07908130312917871,0.024952855306114463,0.039134540606599266,0.040352123595011724
2022-06-19 12:18:56,0.07921047873121345,0.024740162002488963,0.03938104099544493,0.0406332948410284
2022-06-19 12:18:57,0.0775311959047662,0.024545564268874998,0.03938451283190736,0.0405974252582032
2022-06-19 12:18:58,0.07657529646198424,0.02434689995693473,0.03912759693367385,0.04034286692847622
2022-06-19 12:18:59,0.07626527502215519,0.02415194340758231,0.03907204755027205,0.03892081153195526
2022-06-19 12:19:00,0.07391427907186698,0.023955474203662064,0.0391032940784356,0.03894742444824495
2022-06-19 12:19:01,0.07391427907668036,0.023898640605481525,0.03906510387734685,0.03893932486502627
2022-06-19 12:19:02,0.07580024285218467,0.023786985591474297,0.038954005110543255,0.03903767694696636
2022-06-19 12:19:03,0.07502518924358703,0.023654800688938327,0.0389713642928563,0.039048090696818694
2022-06-19 12:19:04,0.0756452321376837,0.023633658702987503,0.039217864681701964,0.03926909361035458
2022-06-19 12:19:05,0.07512852972713979,0.023608766740821574,0.039030385512720644,0.039074703613108386
2022-06-19 12:19:06,0.07528354044765673,0.02346744259045086,0.03909287856904775,0.0391406573621742
2022-06-19 12:19:07,0.0764461208635594,0.023476757728356556,0.0390755193867347,0.03916264194519592
2022-06-19 12:19:08,0.07621360477195727,0.023510641190701786,0.03896094878346845,0.03903767694696636
2022-06-19 12:19:09,0.07631694525671262,0.023630745963487243,0.038926230418842134,0.0389971790308733
2022-06-19 12:19:10,0.07675614230699779,0.023663398195375107,0.03889498389067869,0.0389971790308733
2022-06-19 12:19:11,0.07662696670015101,0.023703866981804156,0.03884985001666463,0.03889651278229955
2022-06-19 12:19:12,0.07647195597361955,0.023799945171549375,0.03878735696033753,0.038858329032840366
2022-06-19 12:19:13,0.07561939701078046,0.02387067408495991,0.03862765248305744,0.0386882377852501
2022-06-19 12:19:14,0.07554189165052239,0.023997687819550695,0.038641539828907834,0.038712536534905806
2022-06-19 12:19:15,0.07536104581152414,0.024238087326395874,0.03845058882346397,0.03854360237063237
2022-06-19 12:19:16,0.07520603508499268,0.024403163671296912,0.03843670147761358,0.03852856028751206
2022-06-19 12:19:17,0.07368176299109208,0.024550904291284148,0.038294356182646316,0.0383827677895775
2022-06-19 12:19:18,0.06786886092962563,0.024721573940301278,0.03813117986890335,0.038218461958571814
2022-06-19 12:19:19,0.07112408608573162,0.02513022988444691,0.0380166092656371,0.03808424029380664
2022-06-19 12:19:20,0.07223499625865493,0.025381717501067103,0.03768331296522598,0.03774752904857681
2022-06-19 12:19:21,0.07184746945255116,0.025540813583724065,0.037756221530940826,0.03785976613032005
2022-06-19 12:19:22,0.07251918257879864,0.025877980769377196,0.037492361959782006,0.03763876321678439
2022-06-19 12:19:23,0.07435347611974685,0.02628879664353856,0.03731529830018876,0.03745478696939064
2022-06-19 12:19:24,0.07499935412510639,0.026834337272791497,0.037131290967670094,0.037249983222292005
2022-06-19 12:19:25,0.07605859405144111,0.027279318033406996,0.036988945672703055,0.03707410655811694
2022-06-19 12:19:26,0.0756193970143898,0.027687460378563955,0.03686048772358619,0.03695261280983797
2022-06-19 12:19:27,0.0754643862866543,0.028205773225570274,0.03679799466725908,0.03691790031032982
2022-06-19 12:19:28,0.07311339034238273,0.028646996974374783,0.03645428285746011,0.036574246565198254
2022-06-19 12:19:29,0.07440514636031892,0.029121224735199736,0.03637790245528261,0.03649556489964623
2022-06-19 12:19:30,0.07445681660450232,0.029671634001478653,0.0361140428841239,0.03606281573911019
2022-06-19 12:19:31,0.07352675227298178,0.030152306374323645,0.03599252860793234,0.03589619574147063
2022-06-19 12:19:32,0.07499935412510572,0.030715879253161438,0.03572172536384821,0.035639323245109655
2022-06-19 12:19:33,0.07492184876484753,0.03126703429332345,0.0355411898677922,0.03562312407867241
2022-06-19 12:19:34,0.07505102436808508,0.03182293836527217,0.03541620375513821,0.035536342829901924
2022-06-19 12:19:35,0.0750768594865664,0.032376302584665284,0.03502388623486252,0.035102436586048835
2022-06-19 12:19:36,0.0750768594853638,0.032922138709231774,0.034836407065881425,0.03488490492246388
2022-06-19 12:19:37,0.07458599220412976,0.03343734885546823,0.03465239973336287,0.03469282909185156
2022-06-19 12:19:38,0.0748443434009809,0.03397725396699958,0.03431910343295175,0.03437694534632674
2022-06-19 12:19:39,0.07461182731900395,0.03449074742619063,0.034062187534718236,0.03404601951768149
2022-06-19 12:19:40,0.07337174154885773,0.03502318072771127,0.03377055327185852,0.03378683285468653
2022-06-19 12:19:41,0.07406928979839922,0.035545039518453114,0.03352058104655031,0.033521860775107104
2022-06-19 12:19:42,0.07308755522630739,0.03606558265150084,0.03326019331185415,0.03327193077864765
2022-06-19 12:19:43,0.0708398997631805,0.03656259169369269,0.03296161537606912,0.033011587032335976
