time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-09 13:07:19,,0.05193864799708647,,
2022-06-09 13:07:20,,0.04858498728332439,,
2022-06-09 13:07:21,4.06677440773592,0.04733511247307787,-0.789923856839981,-0.7910752480208089
2022-06-09 13:07:22,3.998046312679264,0.046820458139448906,-0.7755168927989485,-0.7766734314578554
2022-06-09 13:07:23,3.9309700204949105,0.04629831792460304,-0.761131522134115,-0.76228275963214
2022-06-09 13:07:24,3.8617304686514733,0.04579649653019979,-0.746764352210287,-0.7479148295558419
2022-06-09 13:07:25,3.792812639836845,0.04552676157557278,-0.7323949205296636,-0.7334772935126965
2022-06-09 13:07:26,3.723783272410714,0.04519581436520337,-0.7180243579706423,-0.7191112390973823
2022-06-09 13:07:27,3.6550883665688514,0.044963692244869735,-0.7036531491953939,-0.7047363420364731
2022-06-09 13:07:28,3.585813561394041,0.04474114206193769,-0.6892815365350033,-0.6903683686831927
2022-06-09 13:07:29,3.5178267812615345,0.04448199651163942,-0.6749096546178514,-0.675950324741861
2022-06-09 13:07:30,3.448815993020467,0.044238251255933836,-0.6605375842209664,-0.6615597295279176
2022-06-09 13:07:31,3.3811195668959804,0.04406850381206917,-0.6462129659730571,-0.6472349647892532
2022-06-09 13:07:32,3.313332299930203,0.04393123765813889,-0.6318258278015407,-0.6328511890573858
2022-06-09 13:07:33,3.2447296984048415,0.04381638245001418,-0.6174206771051438,-0.6184045874288889
2022-06-09 13:07:34,3.1761285764767186,0.043655360371129825,-0.60306626479333,-0.6040498526592143
2022-06-09 13:07:35,3.107822898958878,0.04343677609533425,-0.5887440277469173,-0.5897236046153738
2022-06-09 13:07:36,3.037889655648501,0.04322036371697058,-0.5743927729094918,-0.5753754601455185
2022-06-09 13:07:37,2.9681242939047543,0.04303181944055989,-0.5601557463794875,-0.5611366799563355
2022-06-09 13:07:38,2.898789503694896,0.042863501534306625,-0.5457576317234044,-0.5466964015062394
2022-06-09 13:07:39,2.8298550124032373,0.04270691213636302,-0.5313916750325746,-0.532321610105186
2022-06-09 13:07:40,2.760842476817201,0.04252556810756403,-0.517149953101276,-0.5180414451864561
2022-06-09 13:07:41,2.691752158467125,0.042378383578274725,-0.5028723432598099,-0.5037514753225534
2022-06-09 13:07:42,2.6230054323238225,0.04221261330881987,-0.4884565010058859,-0.4893386205247435
2022-06-09 13:07:43,2.5544954286837718,0.04203269958149081,-0.4741432643756171,-0.47502124324477135
2022-06-09 13:07:44,2.485774954308186,0.041848619640874496,-0.45991807507499183,-0.46079540253916135
2022-06-09 13:07:45,2.4170807889199426,0.04171133639189106,-0.44553050922582693,-0.4462005634224363
2022-06-09 13:07:46,2.3478630202911694,0.041575552052707465,-0.43119580230713345,-0.4318689321846224
2022-06-09 13:07:47,2.2784372027167756,0.0414238622068579,-0.4168821406032047,-0.417517298642004
2022-06-09 13:07:48,2.211050674281208,0.04127776816050033,-0.4025122240571982,-0.40315041389558975
2022-06-09 13:07:49,2.1489078816114375,0.041322332121575434,-0.3884930986675173,-0.3891178535142893
2022-06-09 13:07:50,2.0827635569772167,0.04113615730932141,-0.3740142987584715,-0.37463152762767826
2022-06-09 13:07:51,2.01460905330681,0.04095820852987164,-0.3597843365279457,-0.3603939800762196
2022-06-09 13:07:52,1.9466624685942238,0.04078249567058445,-0.3454282373392252,-0.3460093120076609
2022-06-09 13:07:53,1.877986781222766,0.04059205018411016,-0.3312854283551829,-0.3318390798999689
2022-06-09 13:07:54,1.808661555304365,0.04039301298522502,-0.3168244075736548,-0.31737748452446424
2022-06-09 13:07:55,1.7386620456884723,0.04018509951792093,-0.30246131200369286,-0.3030091206265969
2022-06-09 13:07:56,1.6700147125623994,0.039983818632325585,-0.2881785003248096,-0.2887256637656658
2022-06-09 13:07:57,1.6011600076650012,0.03976509627298097,-0.2740909114139971,-0.2746431887138676
2022-06-09 13:07:58,1.5334209947335538,0.03954592290872072,-0.25986362824330445,-0.2603792011842888
2022-06-09 13:07:59,1.4656552962306462,0.03934165199366779,-0.24544812208365752,-0.24596071291226052
2022-06-09 13:08:00,1.3968784491470978,0.03915323929020875,-0.2311058199624233,-0.23023915369383408
2022-06-09 13:08:01,1.32851628652431,0.03892903987786944,-0.21697581815802092,-0.2161009502184561
2022-06-09 13:08:02,1.260956502884316,0.03872198700052909,-0.20271692530195073,-0.2018384772229801
2022-06-09 13:08:03,1.1919728797842042,0.03853109702950941,-0.1883919086240634,-0.18751680561488204
2022-06-09 13:08:04,1.1240759944015486,0.038330813611269,-0.17417463676042533,-0.1732958684306506
2022-06-09 13:08:05,1.0548343154962934,0.038103216226279324,-0.16018658227789517,-0.1592751286483799
2022-06-09 13:08:06,0.9863944105989384,0.03789772217791221,-0.14576415294134004,-0.144849014248022
2022-06-09 13:08:07,0.917179481942006,0.037697677918657746,-0.13160565128303325,-0.13069022406032138
2022-06-09 13:08:08,0.8477843168436174,0.03748610741106839,-0.11738804016350624,-0.11643991784009367
2022-06-09 13:08:09,0.7790093805675646,0.03729180624879769,-0.10307322222370219,-0.10211091422656271
2022-06-09 13:08:10,0.709744277825177,0.037110019488051815,-0.08883817538792005,-0.08786511738803082
2022-06-09 13:08:11,0.6408666672211005,0.03693213765195624,-0.07460654795504773,-0.07362965302338365
2022-06-09 13:08:12,0.5724793498746228,0.036762876539444544,-0.060361008777247704,-0.05933173859994023
2022-06-09 13:08:13,0.5037567558877754,0.03659943266755139,-0.04611196788319816,-0.04508922751574951
2022-06-09 13:08:14,0.43529207058055075,0.03642953889931699,-0.03178668123809292,-0.03075660269774394
2022-06-09 13:08:15,0.3665438765671676,0.03626387333591263,-0.01763456996991919,-0.01660749467934497
2022-06-09 13:08:16,0.2972547393984547,0.03609162748207129,-0.003278095573086226,-0.002247112474476509
2022-06-09 13:08:17,0.22840388780313448,0.03592846877269795,0.010887966197591137,0.011951748290978004
2022-06-09 13:08:18,0.1603515288294337,0.03576308691568908,0.025161378111962618,0.026229108953811475
2022-06-09 13:08:19,0.08349910869036015,0.035438246105874205,0.04238765137206968,0.04346814896753459
2022-06-09 13:08:20,0.08481669982196716,0.035118689033644346,0.042224475058326716,0.04333508438608635
2022-06-09 13:08:21,0.08559175343417269,0.03481673503924321,0.042280024441728514,0.04340103813515206
2022-06-09 13:08:22,0.08435166766282376,0.034530604115188046,0.041932840795467,0.043053913140069566
