time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-25 17:13:24,,0.04523132656956386,,
2022-06-25 17:13:25,4.066706425200461,0.045033344711075785,-0.7899094498759399,-0.7910608366638047
2022-06-25 17:13:26,3.9979780633961854,0.04511439485356927,-0.7755024858349074,-0.776659023514247
2022-06-25 17:13:27,3.9309020803003416,0.04488823540648146,-0.7611171208600281,-0.7622683562397259
2022-06-25 17:13:28,3.8616622574751998,0.0445680662368233,-0.746749958048643,-0.7479004335591187
2022-06-25 17:13:29,3.7927443067188036,0.044458113838653945,-0.7323805306354851,-0.7334628903478422
2022-06-25 17:13:30,3.723714836827716,0.044232552417790894,-0.718009970921441,-0.7190968413939612
2022-06-25 17:13:31,3.655019897718009,0.044091822775844225,-0.703638764178319,-0.7047219472588199
2022-06-25 17:13:32,3.5857450009054124,0.04394141918025629,-0.6892671530420234,-0.6903539769532143
2022-06-25 17:13:33,3.517758279344473,0.043736331363095404,-0.6748952723102786,-0.6759359303254138
2022-06-25 17:13:34,3.4487474439638794,0.04353821518855594,-0.6605232028617193,-0.6615453354654521
2022-06-25 17:13:35,3.381051090126842,0.04341265846331921,-0.6461985894244076,-0.647220576601966
2022-06-25 17:13:36,3.313263877049472,0.04331528301668186,-0.6318114504252615,-0.632836801214886
2022-06-25 17:13:37,3.244661262496145,0.04323622062522259,-0.6174062977154962,-0.618390195326938
2022-06-25 17:13:38,3.1760601294011925,0.04310314119606673,-0.6030518870919106,-0.6040354630829261
2022-06-25 17:13:39,3.1077544608354266,0.04290540910147511,-0.5887296535570123,-0.5897092190484712
2022-06-25 17:13:40,3.0378211285033254,0.04270752346519946,-0.5743784000851759,-0.5753610768068047
2022-06-25 17:13:41,2.9680556971773044,0.042536995631864416,-0.5601413811864043,-0.5611223047411691
2022-06-25 17:13:42,2.8987208676983443,0.042385862246792305,-0.5457432647787079,-0.5466820228293394
2022-06-25 17:13:43,2.8297863613273857,0.042245325343328144,-0.5313773081377899,-0.5323072316245729
2022-06-25 17:13:44,2.7607738083593,0.04207732620806559,-0.517135592225864,-0.5180270714336955
2022-06-25 17:13:45,2.691683470653388,0.04194382610469405,-0.5028579862047957,-0.5037371054139266
2022-06-25 17:13:46,2.6229367419256397,0.04178974223541765,-0.4884421413719185,-0.48932424873209956
2022-06-25 17:13:47,2.5544267458667864,0.041619951730840876,-0.47412890669152724,-0.47500687373896777
2022-06-25 17:13:48,2.4857062699724506,0.0414450185066253,-0.45990372273451124,-0.46078103882747334
2022-06-25 17:13:49,2.417012104203139,0.041317978253227805,-0.44551615551975726,-0.4461861907505844
2022-06-25 17:13:50,2.347794315680661,0.041191733684397436,-0.4311814493101196,-0.43185456104442244
2022-06-25 17:13:51,2.2783684721589,0.04104833414292264,-0.4168677890213847,-0.4175029282036086
2022-06-25 17:13:52,2.210981990399124,0.040910151614410806,-0.4024978718386451,-0.40313604358060634
2022-06-25 17:13:53,2.148839417265834,0.04096845492572543,-0.38847875762846296,-0.38910349453525495
2022-06-25 17:13:54,2.0826951679691996,0.04078768986777903,-0.3739999532459358,-0.3746171645133345
2022-06-25 17:13:55,2.0145406716743035,0.04061506979652063,-0.3597699946496389,-0.36037962091113807
2022-06-25 17:13:56,1.9465941002273905,0.040444430448568935,-0.34541389502728875,-0.34599495206493075
2022-06-25 17:13:57,1.8779184037622643,0.04025832671902263,-0.33127109194657395,-0.3318247255708095
2022-06-25 17:13:58,1.8085931506053115,0.04006313769917136,-0.3168100675837219,-0.3173631271124995
2022-06-25 17:13:59,1.7385935964354142,0.039858612060164056,-0.3024469713682608,-0.3029947629086692
2022-06-25 17:14:00,1.6699462579260014,0.03966071513598024,-0.28816416126088884,-0.2887113080659762
2022-06-25 17:14:01,1.6010915424433776,0.039444739648661464,-0.2740765790037344,-0.27462884024329925
2022-06-25 17:14:02,1.5333525482310626,0.039228160726968,-0.2598492985428522,-0.26036485489139904
2022-06-25 17:14:03,1.4655868668359329,0.039026727093580904,-0.24543379022701195,-0.2459463648051885
