time,cpu_rate,memory_rate,read_bytes_rate,write_bytes_rate
2022-06-18 13:44:44,,0.05193864799708647,,
2022-06-18 13:44:45,4.071790533167862,0.04858498728332439,-0.789923856839981,-0.7910139775664685
2022-06-18 13:44:46,4.002697184417666,0.04733511247307787,-0.7755168927989485,-0.7766161888105414
2022-06-18 13:44:47,3.9336695063830214,0.046820458139448906,-0.761109928757916,-0.76221799044712
2022-06-18 13:44:48,3.86632897527887,0.04629831792460304,-0.7467234272146848,-0.7478289015836997
2022-06-18 13:44:49,3.7970231112476527,0.04579649653019979,-0.7323553525881386,-0.7334614690098373
2022-06-18 13:44:50,3.7280413265161028,0.04552676157557278,-0.7179856947318356,-0.7190261943413996
2022-06-18 13:44:51,3.658964064283053,0.04519581436520337,-0.7036151321728144,-0.704660320836062
2022-06-18 13:44:52,3.590226360872856,0.044963692244869735,-0.6892440041745943,-0.6902858114393884
2022-06-18 13:44:53,3.5209234247120462,0.04474114206193769,-0.6748724992169082,-0.6759181288342847
2022-06-18 13:44:54,3.452902198147156,0.04448199651163942,-0.660500730387596,-0.6615007733559195
2022-06-18 13:44:55,3.383870866490358,0.044238251255933836,-0.6461287696516467,-0.6471105216881943
2022-06-18 13:44:56,3.3161494088156815,0.04406850381206917,-0.6318039869123341,-0.6327856774587827
2022-06-18 13:44:57,3.2483420864796058,0.04393123765813889,-0.6174170543550719,-0.6184021726701785
2022-06-18 13:44:58,3.1797260945309227,0.04381638245001418,-0.6030121472324836,-0.6039560647337423
2022-06-18 13:44:59,3.1111132689289636,0.043655360371129825,-0.5886577498333521,-0.5896013982194801
2022-06-18 13:45:00,3.04279635103854,0.04343677609533425,-0.574335435240992,-0.5752751361766533
2022-06-18 13:45:01,2.972857771468211,0.04322036371697058,-0.5599842123342507,-0.5609270626518869
2022-06-18 13:45:02,2.903086807806571,0.04303181944055989,-0.5457469374544806,-0.5466880851466756
2022-06-18 13:45:03,2.8337457369874195,0.042863501534306625,-0.5313489931887443,-0.5322481149032046
2022-06-18 13:45:04,2.7648046316027886,0.04270691213636302,-0.5169831182385987,-0.5178734554817978
2022-06-18 13:45:05,2.695786199012948,0.04252556810756403,-0.5027412442764297,-0.5035932384210946
2022-06-18 13:45:06,2.626690591075767,0.042378383578274725,-0.488463575688034,-0.48930325308978045
2022-06-18 13:45:07,2.5579384556026468,0.04221261330881987,-0.4740479009905704,-0.4748905821643352
2022-06-18 13:45:08,2.489423156673457,0.04203269958149081,-0.4597346679362017,-0.46057323527437904
2022-06-18 13:45:09,2.420698100010099,0.041848619640874496,-0.44550937400474033,-0.44634731099622543
2022-06-18 13:45:10,2.35199967003097,0.04171133639189106,-0.4311219167199017,-0.43175284587608664
2022-06-18 13:45:11,2.282778527245683,0.041575552052707465,-0.4167872492369675,-0.417421252005718
2022-06-18 13:45:12,2.2133497484067157,0.0414238622068579,-0.4024736041026859,-0.4030696767231807
2022-06-18 13:45:13,2.145958472055453,0.04127776816050033,-0.3881037592346861,-0.38870286207484384
2022-06-18 13:45:14,2.083806667189487,0.041322332121575434,-0.3740843876143394,-0.3746700699861843
2022-06-18 13:45:15,2.0176576097949606,0.04113615730932141,-0.35960575878367174,-0.36018392410399375
2022-06-18 13:45:16,1.9495003575945962,0.04095820852987164,-0.3453757555132041,-0.34594634445560374
2022-06-18 13:45:17,1.8815510490302128,0.04078249567058445,-0.3310197157702176,-0.33156176011096206
2022-06-18 13:45:18,1.8128733208475922,0.04059205018411016,-0.3168768145621348,-0.31739145736050406
